id,sales
2989396,218.28893
2989397,10.58429
2989398,12.535221
2989399,148.11717
2989400,61.589104
2989401,1203.9567
2989402,5.721255
2989403,12.535221
2989404,15.181113
2989405,12.24347
2989406,65.57245
2989407,2902.1262
2989408,11.162309
2989409,562.9959
2989410,15.181113
2989411,1096.9652
2989412,1053.4607
2989413,174.7733
2989414,165.94765
2989415,191.38062
2989416,3864.481
2989417,25.1376
2989418,11.981229
2989419,86.51202
2989420,82.853935
2989421,12.6129465
2989422,236.28366
2989423,15.181113
2989424,74.65986
2989425,15.181113
2989426,119.474525
2989427,15.181113
2989428,272.25784
2989429,318.33966
2989430,13.230184
2989431,15.181113
2989432,166.49727
2989433,120.7279
2989434,4032.7495
2989435,11.256509
2989436,15.181113
2989437,0.0
2989438,0.0
2989439,16.996603
2989440,2303.3875
2989441,0.0
2989442,493.51425
2989443,0.0
2989444,1052.9246
2989445,853.7051
2989446,163.54836
2989447,108.34831
2989448,198.00519
2989449,3723.1582
2989450,0.0
2989451,0.0
2989452,0.0
2989453,34.65323
2989454,0.0
2989455,268.7024
2989456,0.0
2989457,121.80758
2989458,0.0
2989459,109.64506
2989460,0.0
2989461,229.66779
2989462,361.1759
2989463,0.0
2989464,0.0
2989465,160.20227
2989466,102.781624
2989467,3871.3376
2989468,0.0
2989469,0.0
2989470,84.884544
2989471,14.589762
2989472,15.246465
2989473,3078.1614
2989474,13.5086
2989475,590.3901
2989476,17.527403
2989477,1241.4833
2989478,873.5057
2989479,242.10419
2989480,282.21735
2989481,117.8494
2989482,4327.29
2989483,23.275145
2989484,14.327518
2989485,17.527403
2989486,78.64918
2989487,14.959238
2989488,296.44452
2989489,17.527403
2989490,15.951959
2989491,155.34639
2989492,95.33176
2989493,17.527403
2989494,201.55766
2989495,322.6474
2989496,15.576476
2989497,17.527403
2989498,149.395
2989499,72.47949
2989500,1447.7965
2989501,88.03178
2989502,17.527403
2989503,5.113118
2989504,2.1754727
2989505,58.31517
2989506,2153.9395
2989507,1.0943121
2989508,376.75827
2989509,5.113118
2989510,901.4295
2989511,737.6125
2989512,184.75269
2989513,162.43997
2989514,144.00916
2989515,3021.0254
2989516,12.911862
2989517,1.9132324
2989518,71.70495
2989519,49.396164
2989520,2.544951
2989521,238.38582
2989522,5.113118
2989523,74.63951
2989524,5.113118
2989525,113.23568
2989526,5.113118
2989527,292.71033
2989528,197.08694
2989529,3.1621866
2989530,5.113118
2989531,338.03897
2989532,85.50228
2989533,3058.8372
2989534,1.1885079
2989535,5.113118
2989536,15.679802
2989537,12.742157
2989538,45.93701
2989539,3096.6958
2989540,11.6609955
2989541,358.7305
2989542,15.679802
2989543,1328.263
2989544,695.61395
2989545,257.5767
2989546,128.03825
2989547,115.534935
2989548,4812.5117
2989549,20.208996
2989550,12.479916
2989551,85.90243
2989552,15.505112
2989553,13.111635
2989554,307.50342
2989555,15.679802
2989556,14.104353
2989557,15.679802
2989558,98.02033
2989559,15.679802
2989560,175.73853
2989561,331.3646
2989562,13.72887
2989563,15.679802
2989564,191.22934
2989565,47.574883
2989566,950.2665
2989567,11.755192
2989568,15.679802
2989569,9.01532
2989570,6.077678
2989571,63.835896
2989572,2390.3884
2989573,4.9965167
2989574,432.6431
2989575,9.01532
2989576,1064.8389
2989577,655.2598
2989578,200.89055
2989579,118.259186
2989580,133.65926
2989581,3618.3538
2989582,18.971806
2989583,5.815437
2989584,9.01532
2989585,8.84063
2989586,6.4471564
2989587,272.02838
2989588,9.01532
2989589,67.2484
2989590,9.01532
2989591,55.697445
2989592,9.01532
2989593,155.21559
2989594,322.71457
2989595,7.0643916
2989596,9.01532
2989597,162.18929
2989598,63.967403
2989599,2944.619
2989600,5.090714
2989601,9.01532
2989602,13.529432
2989603,10.591787
2989604,40.126617
2989605,1835.1006
2989606,9.510626
2989607,490.83447
2989608,13.529432
2989609,973.15186
2989610,678.9597
2989611,150.00069
2989612,106.414825
2989613,137.84572
2989614,3033.0657
2989615,23.485916
2989616,10.329546
2989617,13.529432
2989618,13.354742
2989619,10.961266
2989620,241.09363
2989621,13.529432
2989622,118.55159
2989623,13.529432
2989624,114.32902
2989625,13.529432
2989626,156.42122
2989627,244.39574
2989628,11.578501
2989629,13.529432
2989630,244.45494
2989631,65.36926
2989632,3606.026
2989633,9.197222
2989634,13.529432
2989635,66.75321
2989636,0.0
2989637,28.781784
2989638,4295.2197
2989639,0.0
2989640,414.78894
2989641,0.0
2989642,1306.6836
2989643,768.5616
2989644,251.58276
2989645,133.5702
2989646,121.05634
2989647,4670.658
2989648,0.0
2989649,0.0
2989650,46.928402
2989651,0.0
2989652,0.0
2989653,260.83917
2989654,0.0
2989655,0.0
2989656,0.0
2989657,126.95739
2989658,0.0
2989659,188.84564
2989660,266.87866
2989661,0.0
2989662,0.0
2989663,133.1571
2989664,75.789024
2989665,1553.2625
2989666,0.0
2989667,0.0
2989668,26.786139
2989669,13.99206
2989670,29.18664
2989671,9378.514
2989672,16.11841
2989673,1417.8083
2989674,26.786139
2989675,2799.655
2989676,2507.8164
2989677,485.17325
2989678,529.1037
2989679,436.21887
2989680,9214.957
2989681,47.221012
2989682,23.586256
2989683,124.83066
2989684,149.66222
2989685,18.581831
2989686,625.31885
2989687,362.727
2989688,209.75417
2989689,362.727
2989690,262.1153
2989691,26.786139
2989692,911.3931
2989693,351.6274
2989694,24.579824
2989695,26.786139
2989696,1171.3306
2989697,442.38535
2989698,13456.978
2989699,253.4485
2989700,26.786139
2989701,32.791084
2989702,19.996994
2989703,180.79977
2989704,8561.929
2989705,22.123344
2989706,1340.5371
2989707,32.791084
2989708,2397.8115
2989709,2500.652
2989710,668.9952
2989711,450.91574
2989712,416.0124
2989713,10446.992
2989714,53.22595
2989715,29.591187
2989716,32.791084
2989717,222.40056
2989718,27.720383
2989719,617.02734
2989720,379.17645
2989721,324.27118
2989722,32.791084
2989723,308.9129
2989724,32.791084
2989725,1123.6445
2989726,626.72015
2989727,30.584766
2989728,32.791084
2989729,1151.3517
2989730,343.2455
2989731,8587.25
2989732,297.7879
2989733,32.791084
2989734,0.0
2989735,0.0
2989736,60.92839
2989737,4765.0576
2989738,0.0
2989739,893.5725
2989740,0.0
2989741,2039.411
2989742,1847.4047
2989743,686.1911
2989744,186.545
2989745,284.9583
2989746,8150.4604
2989747,8.694399
2989748,0.0
2989749,0.0
2989750,34.548565
2989751,0.0
2989752,544.2876
2989753,275.76007
2989754,243.59653
2989755,79.53721
2989756,128.45016
2989757,0.0
2989758,914.815
2989759,709.3127
2989760,0.0
2989761,0.0
2989762,810.5007
2989763,153.52681
2989764,3485.902
2989765,272.67004
2989766,0.0
2989767,16.190006
2989768,3.395928
2989769,105.46266
2989770,7230.3135
2989771,5.5222774
2989772,1050.1342
2989773,16.190006
2989774,2234.3782
2989775,2139.2505
2989776,620.76953
2989777,259.4373
2989778,384.62582
2989779,9604.623
2989780,47.22982
2989781,12.99012
2989782,66.6257
2989783,147.06339
2989784,11.119312
2989785,620.6796
2989786,352.5148
2989787,248.93405
2989788,16.190006
2989789,172.98447
2989790,16.190006
2989791,993.545
2989792,720.79803
2989793,13.983688
2989794,16.190006
2989795,1087.9896
2989796,248.57329
2989797,7253.2007
2989798,278.00754
2989799,16.190006
2989800,2.284007
2989801,0.0
2989802,80.54843
2989803,3569.8958
2989804,3.4120955
2989805,715.07654
2989806,2.284007
2989807,1551.8235
2989808,1332.186
2989809,449.01794
2989810,157.17361
2989811,220.09225
2989812,6462.043
2989813,24.94778
2989814,0.0
2989815,2.284007
2989816,102.00339
2989817,2.6894255
2989818,441.6787
2989819,187.66397
2989820,127.63803
2989821,2.284007
2989822,140.85457
2989823,2.284007
2989824,751.92645
2989825,533.8409
2989826,0.07769027
2989827,2.284007
2989828,534.7218
2989829,122.28744
2989830,2717.8865
2989831,218.89612
2989832,2.284007
2989833,53.236935
2989834,50.29929
2989835,88.433525
2989836,6762.4565
2989837,49.21813
2989838,1127.0359
2989839,53.236935
2989840,1911.3235
2989841,2294.9336
2989842,413.47153
2989843,416.0646
2989844,345.06937
2989845,7861.5386
2989846,79.67057
2989847,50.03705
2989848,53.236935
2989849,134.87143
2989850,47.63821
2989851,464.6496
2989852,249.81116
2989853,175.5698
2989854,249.81116
2989855,226.91797
2989856,53.236935
2989857,672.60913
2989858,464.9766
2989859,51.03062
2989860,53.236935
2989861,795.5941
2989862,299.25287
2989863,11164.344
2989864,250.17896
2989865,53.236935
2989866,1.5117854
2989867,0.0
2989868,20.894842
2989869,1805.0802
2989870,0.0
2989871,367.89407
2989872,1.5117854
2989873,907.97064
2989874,729.21783
2989875,188.9785
2989876,126.98424
2989877,135.68546
2989878,3117.069
2989879,9.310532
2989880,0.0
2989881,52.58278
2989882,1.3370949
2989883,0.0
2989884,207.1835
2989885,1.5117854
2989886,55.924942
2989887,1.5117854
2989888,104.91196
2989889,1.5117854
2989890,234.29582
2989891,228.87343
2989892,0.0
2989893,1.5117854
2989894,222.04446
2989895,63.431847
2989896,2089.9346
2989897,0.0
2989898,1.5117854
2989899,1.8922509
2989900,0.0
2989901,62.124325
2989902,3490.2285
2989903,3.02034
2989904,639.0317
2989905,1.8922509
2989906,1524.835
2989907,1258.7709
2989908,359.85248
2989909,109.42078
2989910,246.6607
2989911,6292.4497
2989912,23.144787
2989913,0.0
2989914,1.8922509
2989915,92.36242
2989916,2.2976692
2989917,415.5874
2989918,217.66821
2989919,125.86047
2989920,1.8922509
2989921,155.09334
2989922,1.8922509
2989923,648.08496
2989924,513.1881
2989925,0.0
2989926,1.8922509
2989927,352.3655
2989928,107.04001
2989929,3258.2297
2989930,220.82132
2989931,1.8922509
2989932,37.899364
2989933,24.471424
2989934,124.00286
2989935,4619.653
2989936,22.787966
2989937,890.544
2989938,37.899364
2989939,1460.0095
2989940,1601.1097
2989941,342.59003
2989942,261.2612
2989943,251.36229
2989944,5501.0093
2989945,38.919876
2989946,34.69948
2989947,37.899364
2989948,146.26984
2989949,22.838251
2989950,375.48563
2989951,37.899364
2989952,189.06145
2989953,37.899364
2989954,215.4389
2989955,37.899364
2989956,547.0253
2989957,374.61667
2989958,35.69305
2989959,37.899364
2989960,691.2181
2989961,146.1604
2989962,8434.282
2989963,20.611917
2989964,37.899364
2989965,44.59005
2989966,41.652405
2989967,88.23345
2989968,3824.4524
2989969,40.571243
2989970,884.83215
2989971,44.59005
2989972,1702.7203
2989973,1096.1793
2989974,394.8737
2989975,216.94693
2989976,221.76556
2989977,6088.888
2989978,50.337788
2989979,41.390163
2989980,44.59005
2989981,111.11567
2989982,38.991325
2989983,382.05457
2989984,44.59005
2989985,200.29416
2989986,44.59005
2989987,208.22606
2989988,44.59005
2989989,425.964
2989990,393.75528
2989991,42.383736
2989992,44.59005
2989993,462.0482
2989994,174.80347
2989995,6357.069
2989996,31.64443
2989997,44.59005
2989998,3.5510259
2989999,0.613381
2990000,26.991932
2990001,2137.1238
2990002,0.0
2990003,402.23505
2990004,3.5510259
2990005,1027.6422
2990006,573.3314
2990007,186.96916
2990008,85.23348
2990009,74.45067
2990010,3186.306
2990011,13.507512
2990012,0.3511401
2990013,49.468338
2990014,49.561646
2990015,0.9828595
2990016,216.02022
2990017,3.5510259
2990018,52.438133
2990019,3.5510259
2990020,85.0219
2990021,3.5510259
2990022,214.1336
2990023,230.55061
2990024,1.6000941
2990025,3.5510259
2990026,168.22922
2990027,61.97799
2990028,3083.3499
2990029,0.078453034
2990030,3.5510259
2990031,0.0
2990032,0.0
2990033,0.0
2990034,1849.4109
2990035,0.0
2990036,129.73697
2990037,0.0
2990038,815.2673
2990039,360.53525
2990040,131.8784
2990041,87.71751
2990042,49.9101
2990043,2413.4941
2990044,2.78028
2990045,0.0
2990046,40.5755
2990047,1.8236469
2990048,0.0
2990049,143.36713
2990050,0.0
2990051,0.0
2990052,0.0
2990053,64.62093
2990054,0.0
2990055,104.15507
2990056,124.23334
2990057,0.0
2990058,0.0
2990059,62.423477
2990060,47.8555
2990061,597.1458
2990062,0.0
2990063,0.0
2990064,16.066645
2990065,13.129002
2990066,34.84372
2990067,3124.7585
2990068,12.047842
2990069,583.0446
2990070,16.066645
2990071,1166.8427
2990072,1123.336
2990073,352.92474
2990074,180.72716
2990075,203.80415
2990076,4576.6855
2990077,23.865389
2990078,12.866764
2990079,82.658485
2990080,87.70004
2990081,10.467924
2990082,335.47766
2990083,16.066645
2990084,149.20413
2990085,234.4678
2990086,120.70612
2990087,16.066645
2990088,395.5792
2990089,373.105
2990090,14.115717
2990091,16.066645
2990092,420.86182
2990093,114.12584
2990094,3885.3425
2990095,7.6102233
2990096,16.066645
2990097,22.872488
2990098,19.934843
2990099,79.121574
2990100,3749.9653
2990101,18.853683
2990102,614.4275
2990103,22.872488
2990104,1178.0667
2990105,1348.2241
2990106,260.9774
2990107,216.51436
2990108,209.9965
2990109,4370.6484
2990110,30.05473
2990111,19.672602
2990112,87.38782
2990113,109.67006
2990114,17.273766
2990115,349.35947
2990116,22.872488
2990117,204.00581
2990118,93.88249
2990119,141.56895
2990120,22.872488
2990121,411.83392
2990122,342.4783
2990123,20.666172
2990124,22.872488
2990125,501.79745
2990126,144.10005
2990127,6900.0146
2990128,12.408629
2990129,22.872488
2990130,0.0
2990131,0.0
2990132,50.8134
2990133,4719.747
2990134,0.0
2990135,932.0152
2990136,0.0
2990137,1503.7792
2990138,1862.7418
2990139,268.34607
2990140,278.64447
2990141,288.83032
2990142,5496.462
2990143,17.859152
2990144,0.0
2990145,115.64816
2990146,105.39691
2990147,0.0
2990148,353.38754
2990149,0.0
2990150,171.61566
2990151,127.14869
2990152,156.45659
2990153,0.0
2990154,511.63586
2990155,340.45197
2990156,0.0
2990157,0.0
2990158,665.4527
2990159,196.83824
2990160,6390.299
2990161,0.0
2990162,0.0
2990163,8.845474
2990164,5.9078255
2990165,41.52126
2990166,3945.4373
2990167,4.826666
2990168,704.5273
2990169,8.845474
2990170,1478.6515
2990171,930.67584
2990172,519.46436
2990173,203.09956
2990174,171.78024
2990175,6447.335
2990176,12.676335
2990177,5.645589
2990178,80.60433
2990179,58.295513
2990180,3.2467475
2990181,417.35638
2990182,8.845474
2990183,7.2700243
2990184,157.33719
2990185,77.05644
2990186,8.845474
2990187,405.24274
2990188,456.4313
2990189,6.6391582
2990190,8.845474
2990191,511.06708
2990192,86.39259
2990193,1679.5592
2990194,222.75784
2990195,8.845474
2990196,0.0
2990197,0.0
2990198,15.640184
2990199,2144.3286
2990200,0.0
2990201,422.34402
2990202,0.0
2990203,818.0405
2990204,989.1598
2990205,108.68242
2990206,164.32098
2990207,175.03403
2990208,3151.543
2990209,6.5269065
2990210,0.0
2990211,0.0
2990212,20.384167
2990213,0.0
2990214,197.5087
2990215,0.0
2990216,0.0
2990217,0.0
2990218,49.321674
2990219,0.0
2990220,371.06238
2990221,211.01189
2990222,0.0
2990223,0.0
2990224,322.4318
2990225,90.98483
2990226,2319.1047
2990227,0.0
2990228,0.0
2990229,0.0
2990230,0.0
2990231,0.0
2990232,1228.9497
2990233,0.0
2990234,85.84062
2990235,0.0
2990236,802.02466
2990237,241.44528
2990238,241.52597
2990239,70.66324
2990240,45.195393
2990241,2491.8833
2990242,0.0
2990243,0.0
2990244,8.458397
2990245,0.0
2990246,0.0
2990247,113.47752
2990248,0.0
2990249,0.0
2990250,0.0
2990251,15.962611
2990252,0.0
2990253,174.66617
2990254,135.72195
2990255,0.0
2990256,0.0
2990257,146.64835
2990258,4.2272387
2990259,449.48303
2990260,0.0
2990261,0.0
2990262,5.0357676
2990263,2.0981236
2990264,20.124578
2990265,4208.6978
2990266,1.0169623
2990267,591.38336
2990268,5.0357676
2990269,1882.0089
2990270,653.225
2990271,439.29916
2990272,174.9804
2990273,162.92018
2990274,6977.186
2990275,18.909777
2990276,1.8358827
2990277,5.0357676
2990278,70.250824
2990279,0.0
2990280,472.60733
2990281,5.0357676
2990282,3.460318
2990283,5.0357676
2990284,80.2182
2990285,5.0357676
2990286,705.83075
2990287,415.0611
2990288,2.8294516
2990289,5.0357676
2990290,428.93018
2990291,47.732082
2990292,1483.9829
2990293,120.44651
2990294,5.0357676
2990295,0.0
2990296,0.0
2990297,19.970026
2990298,1914.9186
2990299,0.0
2990300,119.87015
2990301,0.0
2990302,900.2872
2990303,356.7174
2990304,218.20778
2990305,117.001595
2990306,40.90897
2990307,2999.1228
2990308,3.5834942
2990309,0.0
2990310,60.353806
2990311,0.0
2990312,0.0
2990313,195.6117
2990314,0.0
2990315,0.0
2990316,81.005035
2990317,51.187054
2990318,0.0
2990319,129.12389
2990320,202.50517
2990321,0.0
2990322,0.0
2990323,134.66985
2990324,52.8923
2990325,472.5192
2990326,46.216625
2990327,0.0
2990328,0.0
2990329,0.0
2990330,0.0
2990331,1448.4742
2990332,0.0
2990333,93.22855
2990334,0.0
2990335,826.6511
2990336,278.93594
2990337,178.27684
2990338,89.732605
2990339,69.82175
2990340,2524.7434
2990341,0.0
2990342,0.0
2990343,33.084797
2990344,17.996223
2990345,0.0
2990346,135.80597
2990347,0.0
2990348,0.0
2990349,0.0
2990350,18.96339
2990351,0.0
2990352,113.33928
2990353,137.55684
2990354,0.0
2990355,0.0
2990356,86.28859
2990357,29.189556
2990358,287.23306
2990359,2.492559
2990360,0.0
2990361,0.0
2990362,0.0
2990363,0.0
2990364,1277.3953
2990365,0.0
2990366,224.11183
2990367,0.0
2990368,1095.9022
2990369,409.63437
2990370,297.31964
2990371,74.587326
2990372,85.059044
2990373,2586.4893
2990374,0.0
2990375,0.0
2990376,0.0
2990377,0.0
2990378,0.0
2990379,230.1827
2990380,0.0
2990381,0.0
2990382,0.0
2990383,15.329745
2990384,0.0
2990385,252.05682
2990386,217.8409
2990387,0.0
2990388,0.0
2990389,91.033066
2990390,38.402096
2990391,535.7342
2990392,63.233383
2990393,0.0
2990394,26.996418
2990395,0.0
2990396,0.0
2990397,1568.186
2990398,0.0
2990399,205.83958
2990400,0.0
2990401,1016.0093
2990402,385.90536
2990403,300.47256
2990404,87.574936
2990405,63.73342
2990406,3096.5476
2990407,2.4694686
2990408,0.0
2990409,0.0
2990410,0.0
2990411,0.0
2990412,204.07735
2990413,0.0
2990414,0.0
2990415,0.0
2990416,19.723297
2990417,0.0
2990418,208.54085
2990419,180.842
2990420,0.0
2990421,0.0
2990422,151.8657
2990423,25.232643
2990424,610.7308
2990425,18.522276
2990426,0.0
2990427,6.8081236
2990428,7.359456
2990429,8.796405
2990430,1242.9535
2990431,8.65918
2990432,125.54142
2990433,6.8081236
2990434,701.8534
2990435,258.8149
2990436,166.25749
2990437,122.26475
2990438,30.87548
2990439,1890.2701
2990440,9.179576
2990441,8.414388
2990442,6.8081236
2990443,10.380681
2990444,5.8755865
2990445,152.26227
2990446,6.8081236
2990447,6.0587683
2990448,6.8081236
2990449,48.565556
2990450,6.8081236
2990451,95.38957
2990452,126.47047
2990453,9.80473
2990454,6.8081236
2990455,103.02948
2990456,33.174232
2990457,572.6021
2990458,6.7327795
2990459,6.8081236
2990460,21.092813
2990461,18.155169
2990462,47.719254
2990463,2618.2837
2990464,17.074007
2990465,295.96555
2990466,21.092813
2990467,1157.9377
2990468,577.464
2990469,386.09332
2990470,173.86493
2990471,59.92997
2990472,3816.15
2990473,23.464266
2990474,17.892931
2990475,87.68466
2990476,20.918123
2990477,18.524649
2990478,278.62515
2990479,21.092813
2990480,19.14499
2990481,21.092813
2990482,69.79115
2990483,21.092813
2990484,401.44156
2990485,266.76358
2990486,19.141886
2990487,21.092813
2990488,221.11389
2990489,56.950684
2990490,758.15814
2990491,72.19749
2990492,21.092813
2990493,0.0
2990494,0.0
2990495,0.0
2990496,1960.1486
2990497,0.0
2990498,537.7002
2990499,0.0
2990500,851.0133
2990501,404.90424
2990502,224.32594
2990503,111.46358
2990504,71.607605
2990505,2641.0825
2990506,0.0
2990507,0.0
2990508,0.0
2990509,0.0
2990510,0.0
2990511,191.09424
2990512,0.0
2990513,0.0
2990514,34.870655
2990515,35.90426
2990516,0.0
2990517,163.06583
2990518,126.118866
2990519,0.0
2990520,0.0
2990521,218.5779
2990522,30.639488
2990523,1346.7092
2990524,60.17394
2990525,0.0
2990526,0.0
2990527,0.0
2990528,0.0
2990529,2151.836
2990530,0.0
2990531,180.46896
2990532,0.0
2990533,882.74457
2990534,390.92755
2990535,234.19402
2990536,113.722855
2990537,93.81202
2990538,2917.2693
2990539,0.30474627
2990540,0.0
2990541,0.0
2990542,0.0
2990543,0.0
2990544,200.13394
2990545,0.0
2990546,0.0
2990547,0.0
2990548,29.486046
2990549,0.0
2990550,158.45831
2990551,217.90546
2990552,0.0
2990553,0.0
2990554,129.38435
2990555,31.907219
2990556,347.34952
2990557,40.97065
2990558,0.0
2990559,0.0
2990560,0.0
2990561,16.911564
2990562,2660.9963
2990563,0.0
2990564,477.93875
2990565,0.0
2990566,908.8068
2990567,983.23834
2990568,244.585
2990569,162.81766
2990570,181.337
2990571,3856.8948
2990572,10.812117
2990573,0.0
2990574,60.19138
2990575,65.23291
2990576,0.0
2990577,258.13815
2990578,0.0
2990579,0.0
2990580,60.19138
2990581,107.877815
2990582,0.0
2990583,360.97327
2990584,233.69485
2990585,0.0
2990586,0.0
2990587,401.87836
2990588,96.67438
2990589,2158.7856
2990590,0.0
2990591,0.0
2990592,5.391576
2990593,2.4539304
2990594,3.1106277
2990595,3459.372
2990596,1.3727688
2990597,470.58087
2990598,5.391576
2990599,1265.3645
2990600,935.3576
2990601,446.25488
2990602,184.59824
2990603,143.3671
2990604,5310.378
2990605,8.981573
2990606,2.191689
2990607,5.391576
2990608,40.97849
2990609,2.8234086
2990610,365.22113
2990611,5.391576
2990612,3.8161254
2990613,5.391576
2990614,64.1314
2990615,5.391576
2990616,610.8839
2990617,401.3
2990618,3.4406438
2990619,5.391576
2990620,345.33102
2990621,65.93878
2990622,1901.1656
2990623,89.62572
2990624,5.391576
2990625,4.757533
2990626,5.3088655
2990627,28.717287
2990628,1784.6364
2990629,4.3513746
2990630,354.34622
2990631,4.757533
2990632,959.37085
2990633,486.8035
2990634,191.21605
2990635,139.03137
2990636,69.37431
2990637,2993.7603
2990638,8.347529
2990639,6.3638
2990640,56.727474
2990641,52.4593
2990642,3.7970142
2990643,227.2897
2990644,4.757533
2990645,3.1820831
2990646,4.757533
2990647,79.880554
2990648,4.757533
2990649,180.44305
2990650,193.49292
2990651,2.8066015
2990652,4.757533
2990653,89.24635
2990654,51.240364
2990655,1110.733
2990656,4.572942
2990657,4.757533
2990658,0.0
2990659,0.0
2990660,12.0400715
2990661,1309.5139
2990662,0.0
2990663,69.08192
2990664,0.0
2990665,631.8367
2990666,269.47983
2990667,157.55199
2990668,103.81423
2990669,37.15021
2990670,2106.4644
2990671,0.6844935
2990672,0.0
2990673,35.898434
2990674,20.809856
2990675,0.0
2990676,167.65524
2990677,0.0
2990678,0.0
2990679,0.0
2990680,56.315063
2990681,0.0
2990682,154.46216
2990683,146.56584
2990684,0.0
2990685,0.0
2990686,78.750946
2990687,37.990574
2990688,599.14874
2990689,24.882616
2990690,0.0
2990691,0.48029646
2990692,0.0
2990693,21.729546
2990694,1322.2292
2990695,0.0
2990696,299.9536
2990697,0.48029646
2990698,692.3145
2990699,537.94824
2990700,142.81154
2990701,91.43719
2990702,97.32516
2990703,2043.8666
2990704,13.178889
2990705,0.0
2990706,0.48029646
2990707,17.262651
2990708,0.0
2990709,134.44885
2990710,0.48029646
2990711,0.0
2990712,0.48029646
2990713,51.63707
2990714,0.48029646
2990715,570.1063
2990716,114.078926
2990717,0.0
2990718,0.48029646
2990719,254.95985
2990720,46.96313
2990721,1277.3577
2990722,0.0
2990723,0.48029646
2990724,34.073032
2990725,31.135393
2990726,66.029015
2990727,3506.8003
2990728,30.054234
2990729,770.3506
2990730,34.073032
2990731,1360.2893
2990732,1374.3796
2990733,289.13058
2990734,200.41194
2990735,213.57397
2990736,4240.027
2990737,36.694645
2990738,30.873148
2990739,112.0105
2990740,110.07891
2990741,28.474318
2990742,339.8636
2990743,34.073032
2990744,32.497585
2990745,34.073032
2990746,169.006
2990747,34.073032
2990748,343.6348
2990749,336.02484
2990750,31.866724
2990751,34.073032
2990752,391.90067
2990753,121.86662
2990754,2949.043
2990755,23.609188
2990756,34.073032
2990757,10.016484
2990758,6.3721724
2990759,20.264177
2990760,2244.6074
2990761,5.291011
2990762,388.65424
2990763,10.016484
2990764,831.3976
2990765,590.0988
2990766,149.1045
2990767,121.58171
2990768,117.98331
2990769,2357.4412
2990770,12.39723
2990771,6.816601
2990772,10.016484
2990773,64.740234
2990774,7.448321
2990775,165.84253
2990776,10.016484
2990777,8.441035
2990778,10.016484
2990779,234.45175
2990780,10.016484
2990781,152.90826
2990782,126.109665
2990783,8.065555
2990784,10.016484
2990785,223.89404
2990786,55.0702
2990787,1316.2421
2990788,5.6842756
2990789,10.016484
2990790,0.0
2990791,0.0
2990792,0.0
2990793,852.0848
2990794,0.0
2990795,184.36345
2990796,0.0
2990797,185.99179
2990798,250.98277
2990799,42.543007
2990800,43.542995
2990801,50.321133
2990802,1206.9678
2990803,2.853054
2990804,0.0
2990805,0.0
2990806,0.0
2990807,0.0
2990808,85.204956
2990809,0.0
2990810,0.0
2990811,0.0
2990812,25.49012
2990813,0.0
2990814,157.57112
2990815,91.99788
2990816,0.0
2990817,0.0
2990818,109.379166
2990819,26.414032
2990820,255.44951
2990821,0.0
2990822,0.0
2990823,4.542189
2990824,1.6045443
2990825,2.2612407
2990826,2647.7441
2990827,0.5233823
2990828,546.91156
2990829,4.542189
2990830,951.4309
2990831,811.5739
2990832,213.18843
2990833,134.93849
2990834,96.77358
2990835,3162.3193
2990836,6.922934
2990837,1.3423039
2990838,4.542189
2990839,62.753563
2990840,1.9740225
2990841,218.99442
2990842,4.542189
2990843,2.9667394
2990844,4.542189
2990845,125.40099
2990846,4.542189
2990847,185.26398
2990848,246.8141
2990849,8.292975
2990850,4.542189
2990851,277.68536
2990852,64.70121
2990853,2351.1587
2990854,0.61758006
2990855,4.542189
2990856,14.943541
2990857,11.299229
2990858,29.913607
2990859,2353.35
2990860,10.218067
2990861,443.68723
2990862,14.943541
2990863,847.35803
2990864,535.28705
2990865,244.40271
2990866,137.42253
2990867,50.489754
2990868,3308.725
2990869,12.951533
2990870,11.743656
2990871,14.943541
2990872,47.570248
2990873,12.375374
2990874,198.74355
2990875,14.943541
2990876,12.995718
2990877,14.943541
2990878,117.99888
2990879,14.943541
2990880,232.98643
2990881,204.5001
2990882,12.992609
2990883,14.943541
2990884,161.86205
2990885,52.518833
2990886,1196.5068
2990887,8.129574
2990888,14.943541
2990889,14.943541
2990890,11.299229
2990891,10.479664
2990892,2484.9539
2990893,10.218067
2990894,458.59213
2990895,14.943541
2990896,890.2726
2990897,550.192
2990898,232.41895
2990899,137.42253
2990900,50.489754
2990901,3344.154
2990902,12.951533
2990903,11.743656
2990904,52.10745
2990905,14.76885
2990906,12.375374
2990907,198.74355
2990908,14.943541
2990909,47.37479
2990910,14.943541
2990911,117.99888
2990912,14.943541
2990913,226.34677
2990914,231.10658
2990915,12.992609
2990916,14.943541
2990917,199.26527
2990918,58.430653
2990919,1216.8184
2990920,8.129574
2990921,14.943541
2990922,44.675266
2990923,41.73762
2990924,126.677246
2990925,6516.127
2990926,40.65646
2990927,1072.8812
2990928,44.675266
2990929,1837.0808
2990930,2174.5654
2990931,357.4271
2990932,365.52133
2990933,333.25812
2990934,7412.083
2990935,61.966652
2990936,41.47538
2990937,44.675266
2990938,161.73572
2990939,40.773617
2990940,452.1014
2990941,44.675266
2990942,33.4504
2990943,178.48157
2990944,237.32716
2990945,44.675266
2990946,588.83844
2990947,474.82654
2990948,42.468952
2990949,44.675266
2990950,884.39954
2990951,288.2862
2990952,7119.97
2990953,27.176323
